"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160624","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","858419.86519","5470875.60845","5470875.60845"
"20160625","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1436442.61055","5477821.58474","5477821.58474"
"20160625","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1075309.3086","5477821.58474","5477821.58474"
"20160625","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","768125.79555","5477821.58474","5477821.58474"
"20160625","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1343220","5477821.58474","5477821.58474"
"20160625","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","854723.87004","5477821.58474","5477821.58474"
"20160626","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1470210.04015","5498409.42279","5498409.42279"
"20160626","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1080559.56505","5498409.42279","5498409.42279"
"20160626","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","757691.90555","5498409.42279","5498409.42279"
"20160626","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1335950","5498409.42279","5498409.42279"
"20160626","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","853997.91204","5498409.42279","5498409.42279"
"20160627","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1454354.8781","5455941.00199","5455941.00199"
"20160627","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1050057.52295","5455941.00199","5455941.00199"
"20160627","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","786724.51505","5455941.00199","5455941.00199"
"20160627","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1314250","5455941.00199","5455941.00199"
"20160627","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","850554.08589","5455941.00199","5455941.00199"
"20160628","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1475402.8248","5550415.77810","5550415.7781"
"20160628","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1063772.12681","5550415.77810","5550415.7781"
"20160628","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","818447.5773","5550415.77810","5550415.7781"
"20160628","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1353910","5550415.77810","5550415.7781"
"20160628","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","838883.24919","5550415.77810","5550415.7781"
"20160629","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1489379.81015","5522597.47640","5522597.4764"
"20160629","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1043499.00696","5522597.47640","5522597.4764"
"20160629","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","788385.1409","5522597.47640","5522597.4764"
"20160629","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1328590","5522597.47640","5522597.4764"
"20160629","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","872743.51839","5522597.47640","5522597.4764"
"20160630","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1477922.06341","5500707.40076","5500707.40076"
"20160630","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1062875.13751","5500707.40076","5500707.40076"
"20160630","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","779211.86455","5500707.40076","5500707.40076"
"20160630","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1320800","5500707.40076","5500707.40076"
"20160630","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","859898.33529","5500707.40076","5500707.40076"
"20160701","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1511921.03341","5568454.98421","5568454.98421"
"20160701","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1083883.73926","5568454.98421","5568454.98421"
"20160701","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","770986.65455","5568454.98421","5568454.98421"
"20160701","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1319260","5568454.98421","5568454.98421"
"20160701","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","882403.55699","5568454.98421","5568454.98421"
"20160702","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1508715.35541","5535735.77224","5535735.77224"
"20160702","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1078679.73574","5535735.77224","5535735.77224"
"20160702","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","760338.67455","5535735.77224","5535735.77224"
"20160702","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1314180","5535735.77224","5535735.77224"
"20160702","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","873822.00654","5535735.77224","5535735.77224"
"20160703","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1508715.35541","5705001.99294","5705001.99294"
"20160703","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1114126.68774","5705001.99294","5705001.99294"
"20160703","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","763609.02455","5705001.99294","5705001.99294"
"20160703","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1419360","5705001.99294","5705001.99294"
"20160703","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","899190.92524","5705001.99294","5705001.99294"
"20160704","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1578862.85541","5788575.73679","5788575.73679"
"20160704","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1110137.29559","5788575.73679","5788575.73679"
"20160704","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","794941.60455","5788575.73679","5788575.73679"
"20160704","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1412980","5788575.73679","5788575.73679"
"20160704","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","891653.98124","5788575.73679","5788575.73679"
"20160705","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1569837.53916","5745519.97902","5745519.97902"
"20160705","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1099471.59767","5745519.97902","5745519.97902"
"20160705","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","790186.91455","5745519.97902","5745519.97902"
"20160705","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1398240","5745519.97902","5745519.97902"
"20160705","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","887783.92764","5745519.97902","5745519.97902"
"20160706","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1563804.67216","5756614.86764","5756614.86764"
"20160706","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1115634.42209","5756614.86764","5756614.86764"
"20160706","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","784854.27455","5756614.86764","5756614.86764"
"20160706","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1384120","5756614.86764","5756614.86764"
"20160706","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","908201.49884","5756614.86764","5756614.86764"
"20160707","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1563804.67216","5758601.78764","5758601.78764"
"20160707","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1129881.34209","5758601.78764","5758601.78764"
"20160707","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","784854.27455","5758601.78764","5758601.78764"
"20160707","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1371860","5758601.78764","5758601.78764"
"20160707","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","908201.49884","5758601.78764","5758601.78764"
"20160708","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1557263.91245","5709406.93486","5709406.93486"
"20160708","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1104476.75712","5709406.93486","5709406.93486"
"20160708","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","776404.41455","5709406.93486","5709406.93486"
"20160708","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1341070","5709406.93486","5709406.93486"
"20160708","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","930191.85074","5709406.93486","5709406.93486"
"20160709","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1557263.91245","5734877.77236","5734877.77236"
"20160709","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1102597.59462","5734877.77236","5734877.77236"
"20160709","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","776404.41455","5734877.77236","5734877.77236"
"20160709","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1368420","5734877.77236","5734877.77236"
"20160709","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","930191.85074","5734877.77236","5734877.77236"
"20160710","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1557263.91245","5711567.95905","5711567.95905"
"20160710","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1063379.18056","5711567.95905","5711567.95905"
"20160710","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","776404.41455","5711567.95905","5711567.95905"
"20160710","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1387990","5711567.95905","5711567.95905"
"20160710","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","926530.45149","5711567.95905","5711567.95905"
"20160711","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1545006.7199","5685281.40115","5685281.40115"
"20160711","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1072769.57756","5685281.40115","5685281.40115"
"20160711","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","764959.22055","5685281.40115","5685281.40115"
"20160711","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1398210","5685281.40115","5685281.40115"
"20160711","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","904335.88314","5685281.40115","5685281.40115"
"20160712","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1528861.7655","5609150.35830","5609150.3583"
"20160712","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1093638.56026","5609150.35830","5609150.3583"
"20160712","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","743301.27305","5609150.35830","5609150.3583"
"20160712","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1378200","5609150.35830","5609150.3583"
"20160712","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","865148.75949","5609150.35830","5609150.3583"
"20160713","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1507673.92985","5463127.75083","5463127.75083"
"20160713","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1051313.86419","5463127.75083","5463127.75083"
"20160713","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","721332.26305","5463127.75083","5463127.75083"
"20160713","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1353840","5463127.75083","5463127.75083"
"20160713","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","828967.69374","5463127.75083","5463127.75083"
"20160714","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1484115.65965","5447546.87291","5447546.87291"
"20160714","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1052486.02461","5447546.87291","5447546.87291"
"20160714","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","739819.19305","5447546.87291","5447546.87291"
"20160714","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1336580","5447546.87291","5447546.87291"
"20160714","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","834545.9956","5447546.87291","5447546.87291"
"20160715","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1468723.2708","5343066.95263","5343066.95263"
"20160715","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1030581.78863","5343066.95263","5343066.95263"
"20160715","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","712938.93305","5343066.95263","5343066.95263"
"20160715","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1315210","5343066.95263","5343066.95263"
"20160715","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","815612.96015","5343066.95263","5343066.95263"
"20160716","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1457332.7955","5310174.95906","5310174.95906"
"20160716","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1018305.07586","5310174.95906","5310174.95906"
"20160716","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","697553.96305","5310174.95906","5310174.95906"
"20160716","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1307920","5310174.95906","5310174.95906"
"20160716","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","829063.12465","5310174.95906","5310174.95906"
"20160717","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1457332.7955","5332977.62871","5332977.62871"
"20160717","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1041287.74551","5332977.62871","5332977.62871"
"20160717","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","697553.96305","5332977.62871","5332977.62871"
"20160717","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1307740","5332977.62871","5332977.62871"
"20160717","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","829063.12465","5332977.62871","5332977.62871"
"20160718","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1443674.4073","5304148.80822","5304148.80822"
"20160718","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1032506.50391","5304148.80822","5304148.80822"
"20160718","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","710198.66305","5304148.80822","5304148.80822"
"20160718","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1300110","5304148.80822","5304148.80822"
"20160718","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","817659.23396","5304148.80822","5304148.80822"
"20160719","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1427169.3738","5339293.45292","5339293.45292"
"20160719","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1048882.06626","5339293.45292","5339293.45292"
"20160719","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","759671.75305","5339293.45292","5339293.45292"
"20160719","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1294040","5339293.45292","5339293.45292"
"20160719","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","809530.25981","5339293.45292","5339293.45292"
"20160720","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1442078.70795","5370164.62267","5370164.62267"
"20160720","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1069575.87556","5370164.62267","5370164.62267"
"20160720","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","762741.75305","5370164.62267","5370164.62267"
"20160720","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1289870","5370164.62267","5370164.62267"
"20160720","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","805898.28611","5370164.62267","5370164.62267"
"20160721","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1436058.04745","5384307.26412","5384307.26412"
"20160721","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1066011.92131","5384307.26412","5384307.26412"
"20160721","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","758912.96305","5384307.26412","5384307.26412"
"20160721","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1321000","5384307.26412","5384307.26412"
"20160721","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","802324.33231","5384307.26412","5384307.26412"
"20160722","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1458401.14685","5410509.28622","5410509.28622"
"20160722","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1057276.13521","5410509.28622","5410509.28622"
"20160722","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","752300.35305","5410509.28622","5410509.28622"
"20160722","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1316170","5410509.28622","5410509.28622"
"20160722","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","826361.65111","5410509.28622","5410509.28622"
"20160723","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1482246.85255","5407819.91012","5407819.91012"
"20160723","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1045905.76541","5407819.91012","5407819.91012"
"20160723","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","747666.06305","5407819.91012","5407819.91012"
"20160723","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1309270","5407819.91012","5407819.91012"
"20160723","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","822731.22911","5407819.91012","5407819.91012"
"20160724","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1482055.86255","5497776.09717","5497776.09717"
"20160724","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1045905.76541","5497776.09717","5497776.09717"
"20160724","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","770791.95305","5497776.09717","5497776.09717"
"20160724","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1333830","5497776.09717","5497776.09717"
"20160724","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","865192.51616","5497776.09717","5497776.09717"
"20160725","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1474413.06475","5470098.15565","5470098.15565"
"20160725","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1051424.42464","5470098.15565","5470098.15565"
"20160725","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","759648.15905","5470098.15565","5470098.15565"
"20160725","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1324920","5470098.15565","5470098.15565"
"20160725","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","859692.50721","5470098.15565","5470098.15565"
"20160726","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1499723.74475","5465640.12515","5465640.12515"
"20160726","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1073478.29254","5465640.12515","5465640.12515"
"20160726","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","744300.53705","5465640.12515","5465640.12515"
"20160726","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1310660","5465640.12515","5465640.12515"
"20160726","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","837477.55081","5465640.12515","5465640.12515"
"20160727","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1518467.5299","5453622.32324","5453622.32324"
"20160727","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1054050.33843","5453622.32324","5453622.32324"
"20160727","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","726878.03805","5453622.32324","5453622.32324"
"20160727","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1330910","5453622.32324","5453622.32324"
"20160727","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","823316.41686","5453622.32324","5453622.32324"
"20160728","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1499544.40315","5396088.46254","5396088.46254"
"20160728","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1039600.23418","5396088.46254","5396088.46254"
"20160728","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","704000.12205","5396088.46254","5396088.46254"
"20160728","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1321190","5396088.46254","5396088.46254"
"20160728","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","831753.70316","5396088.46254","5396088.46254"
"20160729","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1482315.0556","5346004.29464","5346004.29464"
"20160729","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1034387.83858","5346004.29464","5346004.29464"
"20160729","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","706746.41305","5346004.29464","5346004.29464"
"20160729","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1306680","5346004.29464","5346004.29464"
"20160729","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","815874.98741","5346004.29464","5346004.29464"
"20160730","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1508454.7856","5333611.72316","5333611.72316"
"20160730","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1026908.43275","5333611.72316","5333611.72316"
"20160730","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","699243.50555","5333611.72316","5333611.72316"
"20160730","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1300830","5333611.72316","5333611.72316"
"20160730","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","798174.99926","5333611.72316","5333611.72316"
"20160731","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1508454.7856","5449564.48790","5449564.4879"
"20160731","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1047031.36869","5449564.48790","5449564.4879"
"20160731","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","760348.84555","5449564.48790","5449564.4879"
"20160731","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1300160","5449564.48790","5449564.4879"
"20160731","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","833569.48806","5449564.48790","5449564.4879"
"20160801","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1505267.6156","5568631.93730","5568631.9373"
"20160801","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1072428.63144","5568631.93730","5568631.9373"
"20160801","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","760500.67555","5568631.93730","5568631.9373"
"20160801","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1361510","5568631.93730","5568631.9373"
"20160801","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","868925.01471","5568631.93730","5568631.9373"
"20160802","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1535726.8112","5650655.71935","5650655.71935"
"20160802","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1096977.23789","5650655.71935","5650655.71935"
"20160802","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","787516.65555","5650655.71935","5650655.71935"
"20160802","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1361510","5650655.71935","5650655.71935"
"20160802","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","868925.01471","5650655.71935","5650655.71935"
"20160803","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1530314.8462","5677514.14268","5677514.14268"
"20160803","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1117230.79512","5677514.14268","5677514.14268"
"20160803","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","780656.93735","5677514.14268","5677514.14268"
"20160803","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1357650","5677514.14268","5677514.14268"
"20160803","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","891661.56401","5677514.14268","5677514.14268"
"20160804","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1584346.7359","5728047.65823","5728047.65823"
"20160804","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1110239.50367","5728047.65823","5728047.65823"
"20160804","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","802406.61785","5728047.65823","5728047.65823"
"20160804","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1342300","5728047.65823","5728047.65823"
"20160804","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","888754.80081","5728047.65823","5728047.65823"
"20160805","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1579609.7864","5719258.09238","5719258.09238"
"20160805","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1131172.90107","5719258.09238","5719258.09238"
"20160805","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","796181.24035","5719258.09238","5719258.09238"
"20160805","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1326990","5719258.09238","5719258.09238"
"20160805","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","885304.16456","5719258.09238","5719258.09238"
"20160806","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1578395.21155","5656074.09930","5656074.0993"
"20160806","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1113506.22669","5656074.09930","5656074.0993"
"20160806","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","789919.23585","5656074.09930","5656074.0993"
"20160806","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1292620","5656074.09930","5656074.0993"
"20160806","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","881633.42521","5656074.09930","5656074.0993"
"20160807","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1578395.21155","5648044.09930","5648044.0993"
"20160807","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1113506.22669","5648044.09930","5648044.0993"
"20160807","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","789919.23585","5648044.09930","5648044.0993"
"20160807","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1284590","5648044.09930","5648044.0993"
"20160807","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","881633.42521","5648044.09930","5648044.0993"
"20160808","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1574857.0401","5652535.73759","5652535.73759"
"20160808","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1082318.10533","5652535.73759","5652535.73759"
"20160808","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","834685.40605","5652535.73759","5652535.73759"
"20160808","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1267790","5652535.73759","5652535.73759"
"20160808","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","892885.18611","5652535.73759","5652535.73759"
"20160809","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1569393.12035","5533823.94113","5533823.94113"
"20160809","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","1033540.29502","5533823.94113","5533823.94113"
"20160809","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","812801.71655","5533823.94113","5533823.94113"
"20160809","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1246230","5533823.94113","5533823.94113"
"20160809","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","871858.80921","5533823.94113","5533823.94113"
"20160810","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1559103.68015","5431339.49938","5431339.49938"
"20160810","Region Name: Karnataka","02","Rice-Raw","HUBBALLI","SD13","987558.37872","5431339.49938","5431339.49938"
"20160810","Region Name: Karnataka","02","Rice-Raw","MYSURU","SD15","786781.74655","5431339.49938","5431339.49938"
"20160810","Region Name: Karnataka","02","Rice-Raw","RAICHUR","SD16","1257760","5431339.49938","5431339.49938"
"20160810","Region Name: Karnataka","02","Rice-Raw","SHIVAMOGGA","SD17","840135.69396","5431339.49938","5431339.49938"
"20160811","Region Name: Karnataka","02","Rice-Raw","BENGALURU","SD12","1550536.8953","5348186.51218","5348186.51218"
