"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160304","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1198532.5582","4104635.57288","4104635.57288"
"20160304","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1194190.00672","4104635.57288","4104635.57288"
"20160304","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","496131.79","4104635.57288","4104635.57288"
"20160305","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1222732.86011","4134699.97203","4134699.97203"
"20160305","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1196259.0757","4134699.97203","4134699.97203"
"20160305","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1220116.86622","4134699.97203","4134699.97203"
"20160305","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","495591.17","4134699.97203","4134699.97203"
"20160306","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1222732.86011","4171331.93053","4171331.93053"
"20160306","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1227176.0752","4171331.93053","4171331.93053"
"20160306","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1225831.82522","4171331.93053","4171331.93053"
"20160306","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","495591.17","4171331.93053","4171331.93053"
"20160307","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1212015.35261","4186818.04933","4186818.04933"
"20160307","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1229425.1145","4186818.04933","4186818.04933"
"20160307","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1250787.89222","4186818.04933","4186818.04933"
"20160307","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4186818.04933","4186818.04933"
"20160308","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1198740.90966","4164359.41923","4164359.41923"
"20160308","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1224080.8285","4164359.41923","4164359.41923"
"20160308","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1246947.99107","4164359.41923","4164359.41923"
"20160308","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4164359.41923","4164359.41923"
"20160309","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1223849.59596","4188935.59893","4188935.59893"
"20160309","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1224080.8285","4188935.59893","4188935.59893"
"20160309","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1246415.48447","4188935.59893","4188935.59893"
"20160309","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4188935.59893","4188935.59893"
"20160310","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1286956.54971","4251613.51928","4251613.51928"
"20160310","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1223749.8345","4251613.51928","4251613.51928"
"20160310","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1246317.44507","4251613.51928","4251613.51928"
"20160310","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4251613.51928","4251613.51928"
"20160311","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1316086.47906","4295770.75613","4295770.75613"
"20160311","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1223749.8345","4295770.75613","4295770.75613"
"20160311","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1261344.75257","4295770.75613","4295770.75613"
"20160311","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4295770.75613","4295770.75613"
"20160312","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1322090.39006","4316914.53363","4316914.53363"
"20160312","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1223749.8345","4316914.53363","4316914.53363"
"20160312","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1276484.61907","4316914.53363","4316914.53363"
"20160312","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4316914.53363","4316914.53363"
"20160313","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1322090.39006","4318456.48613","4318456.48613"
"20160313","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1223749.8345","4318456.48613","4318456.48613"
"20160313","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1278026.57157","4318456.48613","4318456.48613"
"20160313","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494589.69","4318456.48613","4318456.48613"
"20160314","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1315311.78301","4310890.35173","4310890.35173"
"20160314","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1221771.1685","4310890.35173","4310890.35173"
"20160314","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1279296.50022","4310890.35173","4310890.35173"
"20160314","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494510.9","4310890.35173","4310890.35173"
"20160315","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1311700.27461","4306414.20263","4306414.20263"
"20160315","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1220907.6198","4306414.20263","4306414.20263"
"20160315","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1279295.40822","4306414.20263","4306414.20263"
"20160315","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","494510.9","4306414.20263","4306414.20263"
"20160316","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1310696.05761","4282428.60258","4282428.60258"
"20160316","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1209273.20375","4282428.60258","4282428.60258"
"20160316","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1270725.77122","4282428.60258","4282428.60258"
"20160316","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","491733.57","4282428.60258","4282428.60258"
"20160317","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1284536.90671","4247344.12055","4247344.12055"
"20160317","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1219436.93355","4247344.12055","4247344.12055"
"20160317","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1255553.46029","4247344.12055","4247344.12055"
"20160317","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","487816.82","4247344.12055","4247344.12055"
"20160318","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1314203.63256","4258635.54035","4258635.54035"
"20160318","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1206064.0415","4258635.54035","4258635.54035"
"20160318","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1251684.93629","4258635.54035","4258635.54035"
"20160318","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","486682.93","4258635.54035","4258635.54035"
"20160319","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1292879.97731","4192650.35343","4192650.35343"
"20160319","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1188817.5133","4192650.35343","4192650.35343"
"20160319","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1226587.01282","4192650.35343","4192650.35343"
"20160319","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","484365.85","4192650.35343","4192650.35343"
"20160320","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1292759.53031","4193892.20142","4193892.20142"
"20160320","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1177730.7953","4193892.20142","4193892.20142"
"20160320","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1243713.95581","4193892.20142","4193892.20142"
"20160320","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","479687.92","4193892.20142","4193892.20142"
"20160321","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1301298.73801","4175280.50121","4175280.50121"
"20160321","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1139632.04855","4175280.50121","4175280.50121"
"20160321","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1258766.82465","4175280.50121","4175280.50121"
"20160321","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","475582.89","4175280.50121","4175280.50121"
"20160322","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1319377.85856","4186700.78008","4186700.78008"
"20160322","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1145342.37","4186700.78008","4186700.78008"
"20160322","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1246397.66152","4186700.78008","4186700.78008"
"20160322","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","475582.89","4186700.78008","4186700.78008"
"20160323","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1298275.33761","4141689.97709","4141689.97709"
"20160323","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1145689.2105","4141689.97709","4141689.97709"
"20160323","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1226480.06898","4141689.97709","4141689.97709"
"20160323","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","471245.36","4141689.97709","4141689.97709"
"20160324","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1362099.80611","4241288.59789","4241288.59789"
"20160324","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1181463.3628","4241288.59789","4241288.59789"
"20160324","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1226480.06898","4241288.59789","4241288.59789"
"20160324","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","471245.36","4241288.59789","4241288.59789"
"20160325","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1353300.24991","4242850.30994","4242850.30994"
"20160325","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1159350.67955","4242850.30994","4242850.30994"
"20160325","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1258954.02048","4242850.30994","4242850.30994"
"20160325","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","471245.36","4242850.30994","4242850.30994"
"20160326","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1326188.72736","4209356.04724","4209356.04724"
"20160326","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1158144.24405","4209356.04724","4209356.04724"
"20160326","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1259572.86583","4209356.04724","4209356.04724"
"20160326","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","465450.21","4209356.04724","4209356.04724"
"20160327","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1321076.70586","4180588.79504","4180588.79504"
"20160327","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1134866.73245","4180588.79504","4180588.79504"
"20160327","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1263486.24673","4180588.79504","4180588.79504"
"20160327","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","461159.11","4180588.79504","4180588.79504"
"20160328","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1301912.60166","4112939.89059","4112939.89059"
"20160328","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1094460.8502","4112939.89059","4112939.89059"
"20160328","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1258228.22873","4112939.89059","4112939.89059"
"20160328","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","458338.21","4112939.89059","4112939.89059"
"20160329","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1308491.22931","4108330.82744","4108330.82744"
"20160329","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1074218.2257","4108330.82744","4108330.82744"
"20160329","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1270115.39243","4108330.82744","4108330.82744"
"20160329","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","455505.98","4108330.82744","4108330.82744"
"20160330","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1309497.48366","4116140.71634","4116140.71634"
"20160330","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1084794.04075","4116140.71634","4116140.71634"
"20160330","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1267796.41193","4116140.71634","4116140.71634"
"20160330","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","454052.78","4116140.71634","4116140.71634"
"20160331","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1314426.25181","4154475.01029","4154475.01029"
"20160331","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1083825.08665","4154475.01029","4154475.01029"
"20160331","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1279155.78183","4154475.01029","4154475.01029"
"20160331","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","477067.89","4154475.01029","4154475.01029"
"20160401","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1329854.46621","4208359.08239","4208359.08239"
"20160401","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1116315.67355","4208359.08239","4208359.08239"
"20160401","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1285121.05263","4208359.08239","4208359.08239"
"20160401","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","477067.89","4208359.08239","4208359.08239"
"20160402","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1336589.05771","4253180.64028","4253180.64028"
"20160402","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1116315.67355","4253180.64028","4253180.64028"
"20160402","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1326207.25902","4253180.64028","4253180.64028"
"20160402","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","474068.65","4253180.64028","4253180.64028"
"20160403","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1338401.65271","4279125.17528","4279125.17528"
"20160403","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1116315.67355","4279125.17528","4279125.17528"
"20160403","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1350339.19902","4279125.17528","4279125.17528"
"20160403","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","474068.65","4279125.17528","4279125.17528"
"20160404","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1314688.29921","4235826.34858","4235826.34858"
"20160404","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1108796.27355","4235826.34858","4235826.34858"
"20160404","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1341771.50582","4235826.34858","4235826.34858"
"20160404","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","470570.27","4235826.34858","4235826.34858"
"20160405","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1288998.37131","4173650.19116","4173650.19116"
"20160405","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1100616.02705","4173650.19116","4173650.19116"
"20160405","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1318161.1828","4173650.19116","4173650.19116"
"20160405","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","465874.61","4173650.19116","4173650.19116"
"20160406","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1271808.69831","4121672.10517","4121672.10517"
"20160406","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1092856.08075","4121672.10517","4121672.10517"
"20160406","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1294940.04611","4121672.10517","4121672.10517"
"20160406","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","462067.28","4121672.10517","4121672.10517"
"20160407","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1229930.90281","4125505.44392","4125505.44392"
"20160407","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1146931.5373","4125505.44392","4125505.44392"
"20160407","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1290761.69381","4125505.44392","4125505.44392"
"20160407","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","457881.31","4125505.44392","4125505.44392"
"20160408","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1191773.57811","4108684.68251","4108684.68251"
"20160408","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1155287.9156","4108684.68251","4108684.68251"
"20160408","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1306580.8288","4108684.68251","4108684.68251"
"20160408","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","455042.36","4108684.68251","4108684.68251"
"20160409","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1210582.17326","4135456.56951","4135456.56951"
"20160409","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1155287.9156","4135456.56951","4135456.56951"
"20160409","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1314544.12065","4135456.56951","4135456.56951"
"20160409","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","455042.36","4135456.56951","4135456.56951"
"20160410","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1204067.22911","4158591.29186","4158591.29186"
"20160410","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1178173.4466","4158591.29186","4158591.29186"
"20160410","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1321308.25615","4158591.29186","4158591.29186"
"20160410","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","455042.36","4158591.29186","4158591.29186"
"20160411","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1195579.92321","4125475.90176","4125475.90176"
"20160411","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1166288.4021","4125475.90176","4125475.90176"
"20160411","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1310318.79645","4125475.90176","4125475.90176"
"20160411","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","453288.78","4125475.90176","4125475.90176"
"20160412","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1229649.60501","4141023.44616","4141023.44616"
"20160412","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1178448.04315","4141023.44616","4141023.44616"
"20160412","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1282978.468","4141023.44616","4141023.44616"
"20160412","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","449947.33","4141023.44616","4141023.44616"
"20160413","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1201108.64441","4058289.73951","4058289.73951"
"20160413","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1152043.8808","4058289.73951","4058289.73951"
"20160413","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1255189.8843","4058289.73951","4058289.73951"
"20160413","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","449947.33","4058289.73951","4058289.73951"
"20160414","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1179800.09191","4046906.03301","4046906.03301"
"20160414","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1152043.8808","4046906.03301","4046906.03301"
"20160414","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1257000.4003","4046906.03301","4046906.03301"
"20160414","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","458061.66","4046906.03301","4046906.03301"
"20160415","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1170822.26886","4007194.81561","4007194.81561"
"20160415","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1125091.5743","4007194.81561","4007194.81561"
"20160415","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1246840.82245","4007194.81561","4007194.81561"
"20160415","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","464440.15","4007194.81561","4007194.81561"
"20160416","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1135937.74346","3972380.01501","3972380.01501"
"20160416","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1118824.8981","3972380.01501","3972380.01501"
"20160416","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1253394.81345","3972380.01501","3972380.01501"
"20160416","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","464222.56","3972380.01501","3972380.01501"
"20160417","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1154800.31746","4041955.92771","4041955.92771"
"20160417","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1147300.7678","4041955.92771","4041955.92771"
"20160417","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1272046.94245","4041955.92771","4041955.92771"
"20160417","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","467807.9","4041955.92771","4041955.92771"
"20160418","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1181922.81221","4042067.17416","4042067.17416"
"20160418","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1128695.6753","4042067.17416","4042067.17416"
"20160418","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1268475.38665","4042067.17416","4042067.17416"
"20160418","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","462973.3","4042067.17416","4042067.17416"
"20160419","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1174225.09456","4025550.60661","4025550.60661"
"20160419","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1138250.79685","4025550.60661","4025550.60661"
"20160419","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1252970.1352","4025550.60661","4025550.60661"
"20160419","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","460104.58","4025550.60661","4025550.60661"
"20160420","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1211909.68482","4044919.65957","4044919.65957"
"20160420","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1140851.54705","4044919.65957","4044919.65957"
"20160420","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1232053.8477","4044919.65957","4044919.65957"
"20160420","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","460104.58","4044919.65957","4044919.65957"
"20160421","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1204848.41157","4016745.87692","4016745.87692"
"20160421","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1120543.76895","4016745.87692","4016745.87692"
"20160421","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1233954.7564","4016745.87692","4016745.87692"
"20160421","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","457398.94","4016745.87692","4016745.87692"
"20160422","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1177201.44632","3974294.84377","3974294.84377"
"20160422","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1094663.45855","3974294.84377","3974294.84377"
"20160422","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1245030.9989","3974294.84377","3974294.84377"
"20160422","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","457398.94","3974294.84377","3974294.84377"
"20160423","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1159259.41197","3926382.97962","3926382.97962"
"20160423","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1079798.021","3926382.97962","3926382.97962"
"20160423","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1232380.60665","3926382.97962","3926382.97962"
"20160423","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","454944.94","3926382.97962","3926382.97962"
"20160424","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1175896.57397","3927501.80862","3927501.80862"
"20160424","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1079798.021","3927501.80862","3927501.80862"
"20160424","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1216862.27365","3927501.80862","3927501.80862"
"20160424","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","454944.94","3927501.80862","3927501.80862"
"20160425","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1177689.31847","3949347.77477","3949347.77477"
"20160425","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1098984.26235","3949347.77477","3949347.77477"
"20160425","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1220068.29395","3949347.77477","3949347.77477"
"20160425","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","452605.9","3949347.77477","3949347.77477"
"20160426","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1156125.63997","3919699.62192","3919699.62192"
"20160426","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1104107.1125","3919699.62192","3919699.62192"
"20160426","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1209900.09945","3919699.62192","3919699.62192"
"20160426","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","449566.77","3919699.62192","3919699.62192"
"20160427","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1133365.83347","3850688.00142","3850688.00142"
"20160427","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1082138.0456","3850688.00142","3850688.00142"
"20160427","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1189029.92235","3850688.00142","3850688.00142"
"20160427","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","446154.2","3850688.00142","3850688.00142"
"20160428","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1138528.30567","3808563.86659","3808563.86659"
"20160428","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1063417.9001","3808563.86659","3808563.86659"
"20160428","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1165109.95082","3808563.86659","3808563.86659"
"20160428","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","441507.71","3808563.86659","3808563.86659"
"20160429","Region Name: Gujarat","01","Wheat(Including URS)","BARODA","WB12","1129713.69317","3791108.02034","3791108.02034"
"20160429","Region Name: Gujarat","01","Wheat(Including URS)","RAJKOT","WB13","1082109.9574","3791108.02034","3791108.02034"
"20160429","Region Name: Gujarat","01","Wheat(Including URS)","SABARMATI","WB14","1142713.96977","3791108.02034","3791108.02034"
"20160429","Region Name: Gujarat","01","Wheat(Including URS)","PO KANDLA","WB15","436570.4","3791108.02034","3791108.02034"
