"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160101","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1260486.16239","1260486.16239"
"20160101","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","988272.21239","1260486.16239","1260486.16239"
"20160102","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1263201.86239","1263201.86239"
"20160102","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","990987.91239","1263201.86239","1263201.86239"
"20160103","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1263381.02239","1263381.02239"
"20160103","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","991167.07239","1263381.02239","1263381.02239"
"20160104","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1263526.52239","1263526.52239"
"20160104","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","991312.57239","1263526.52239","1263526.52239"
"20160105","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","273461.34","1260656.68239","1260656.68239"
"20160105","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","987195.34239","1260656.68239","1260656.68239"
"20160106","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274213.01","1259436.81239","1259436.81239"
"20160106","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","985223.80239","1259436.81239","1259436.81239"
"20160107","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","302862.46","1290365.04239","1290365.04239"
"20160107","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","987502.58239","1290365.04239","1290365.04239"
"20160108","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","298633.78","1280235.89239","1280235.89239"
"20160108","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","981602.11239","1280235.89239","1280235.89239"
"20160109","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","298633.78","1271916.20239","1271916.20239"
"20160109","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","973282.42239","1271916.20239","1271916.20239"
"20160110","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","298633.78","1269287.26239","1269287.26239"
"20160110","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","970653.48239","1269287.26239","1269287.26239"
"20160111","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","307349.85","1272182.09239","1272182.09239"
"20160111","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","964832.24239","1272182.09239","1272182.09239"
"20160112","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","307349.85","1262141.43239","1262141.43239"
"20160112","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","954791.58239","1262141.43239","1262141.43239"
"20160113","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","307349.85","1255281.74239","1255281.74239"
"20160113","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","947931.89239","1255281.74239","1255281.74239"
"20160114","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1328833.31239","1328833.31239"
"20160114","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","943028.06239","1328833.31239","1328833.31239"
"20160115","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1322171.07239","1322171.07239"
"20160115","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","936365.82239","1322171.07239","1322171.07239"
"20160116","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1324375.87239","1324375.87239"
"20160116","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","938570.62239","1324375.87239","1324375.87239"
"20160117","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1324375.87239","1324375.87239"
"20160117","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","938570.62239","1324375.87239","1324375.87239"
"20160118","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1330904.47239","1330904.47239"
"20160118","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","945099.22239","1330904.47239","1330904.47239"
"20160119","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1337268.07239","1337268.07239"
"20160119","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","951462.82239","1337268.07239","1337268.07239"
"20160120","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1342128.20239","1342128.20239"
"20160120","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","956322.95239","1342128.20239","1342128.20239"
"20160121","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1332529.42239","1332529.42239"
"20160121","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","960676.39239","1332529.42239","1332529.42239"
"20160122","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1331908.81239","1331908.81239"
"20160122","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","960055.78239","1331908.81239","1331908.81239"
"20160123","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1331896.47239","1331896.47239"
"20160123","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","960043.44239","1331896.47239","1331896.47239"
"20160124","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1331457.46239","1331457.46239"
"20160124","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","959604.43239","1331457.46239","1331457.46239"
"20160125","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1337317.49239","1337317.49239"
"20160125","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965464.46239","1337317.49239","1337317.49239"
"20160126","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1337317.49239","1337317.49239"
"20160126","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965464.46239","1337317.49239","1337317.49239"
"20160127","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","378018.81","1339965.30239","1339965.30239"
"20160127","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","961946.49239","1339965.30239","1339965.30239"
"20160128","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","372289.35","1333354.03239","1333354.03239"
"20160128","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","961064.68239","1333354.03239","1333354.03239"
"20160129","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","372793.27","1335249.57239","1335249.57239"
"20160129","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","962456.30239","1335249.57239","1335249.57239"
"20160130","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1344883.05239","1344883.05239"
"20160130","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965077.46239","1344883.05239","1344883.05239"
"20160131","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1344883.05239","1344883.05239"
"20160131","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965077.46239","1344883.05239","1344883.05239"
"20160101","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1260486.16239","1260486.16239"
"20160101","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","988272.21239","1260486.16239","1260486.16239"
"20160102","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1263201.86239","1263201.86239"
"20160102","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","990987.91239","1263201.86239","1263201.86239"
"20160103","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1263381.02239","1263381.02239"
"20160103","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","991167.07239","1263381.02239","1263381.02239"
"20160104","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","272213.95","1263526.52239","1263526.52239"
"20160104","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","991312.57239","1263526.52239","1263526.52239"
"20160105","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","273461.34","1260656.68239","1260656.68239"
"20160105","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","987195.34239","1260656.68239","1260656.68239"
"20160106","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","274213.01","1259436.81239","1259436.81239"
"20160106","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","985223.80239","1259436.81239","1259436.81239"
"20160107","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","302862.46","1290365.04239","1290365.04239"
"20160107","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","987502.58239","1290365.04239","1290365.04239"
"20160108","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","298633.78","1280235.89239","1280235.89239"
"20160108","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","981602.11239","1280235.89239","1280235.89239"
"20160109","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","298633.78","1271916.20239","1271916.20239"
"20160109","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","973282.42239","1271916.20239","1271916.20239"
"20160110","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","298633.78","1269287.26239","1269287.26239"
"20160110","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","970653.48239","1269287.26239","1269287.26239"
"20160111","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","307349.85","1272182.09239","1272182.09239"
"20160111","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","964832.24239","1272182.09239","1272182.09239"
"20160112","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","307349.85","1262141.43239","1262141.43239"
"20160112","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","954791.58239","1262141.43239","1262141.43239"
"20160113","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","307349.85","1255281.74239","1255281.74239"
"20160113","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","947931.89239","1255281.74239","1255281.74239"
"20160114","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1328833.31239","1328833.31239"
"20160114","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","943028.06239","1328833.31239","1328833.31239"
"20160115","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1322171.07239","1322171.07239"
"20160115","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","936365.82239","1322171.07239","1322171.07239"
"20160116","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1324375.87239","1324375.87239"
"20160116","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","938570.62239","1324375.87239","1324375.87239"
"20160117","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1324375.87239","1324375.87239"
"20160117","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","938570.62239","1324375.87239","1324375.87239"
"20160118","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1330904.47239","1330904.47239"
"20160118","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","945099.22239","1330904.47239","1330904.47239"
"20160119","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1337268.07239","1337268.07239"
"20160119","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","951462.82239","1337268.07239","1337268.07239"
"20160120","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385805.25","1342128.20239","1342128.20239"
"20160120","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","956322.95239","1342128.20239","1342128.20239"
"20160121","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1332529.42239","1332529.42239"
"20160121","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","960676.39239","1332529.42239","1332529.42239"
"20160122","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1331908.81239","1331908.81239"
"20160122","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","960055.78239","1331908.81239","1331908.81239"
"20160123","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1331896.47239","1331896.47239"
"20160123","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","960043.44239","1331896.47239","1331896.47239"
"20160124","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1331457.46239","1331457.46239"
"20160124","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","959604.43239","1331457.46239","1331457.46239"
"20160125","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1337317.49239","1337317.49239"
"20160125","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965464.46239","1337317.49239","1337317.49239"
"20160126","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","371853.03","1337317.49239","1337317.49239"
"20160126","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965464.46239","1337317.49239","1337317.49239"
"20160127","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","378018.81","1339965.30239","1339965.30239"
"20160127","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","961946.49239","1339965.30239","1339965.30239"
"20160128","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","372289.35","1333354.03239","1333354.03239"
"20160128","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","961064.68239","1333354.03239","1333354.03239"
"20160129","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","372793.27","1335249.57239","1335249.57239"
"20160129","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","962456.30239","1335249.57239","1335249.57239"
"20160130","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1344883.05239","1344883.05239"
"20160130","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965077.46239","1344883.05239","1344883.05239"
"20160131","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1344883.05239","1344883.05239"
"20160131","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","965077.46239","1344883.05239","1344883.05239"
"20160201","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1350309.28239","1350309.28239"
"20160201","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","970503.69239","1350309.28239","1350309.28239"
"20160202","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1352081.17239","1352081.17239"
"20160202","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","972275.58239","1352081.17239","1352081.17239"
"20160203","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1352066.03239","1352066.03239"
"20160203","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","972260.44239","1352066.03239","1352066.03239"
"20160204","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1352967.39239","1352967.39239"
"20160204","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","973161.80239","1352967.39239","1352967.39239"
"20160205","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","379805.59","1353323.51239","1353323.51239"
"20160205","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","973517.92239","1353323.51239","1353323.51239"
"20160206","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","350300.06","1321400.04239","1321400.04239"
"20160206","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","971099.98239","1321400.04239","1321400.04239"
"20160207","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","350300.06","1320305.44239","1320305.44239"
"20160207","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","970005.38239","1320305.44239","1320305.44239"
"20160208","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","350300.06","1313590.41239","1313590.41239"
"20160208","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","963290.35239","1313590.41239","1313590.41239"
"20160209","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","350300.06","1314959.08239","1314959.08239"
"20160209","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","964659.02239","1314959.08239","1314959.08239"
"20160210","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","350300.06","1318780.20239","1318780.20239"
"20160210","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","968480.14239","1318780.20239","1318780.20239"
"20160211","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","353956.15","1323835.24239","1323835.24239"
"20160211","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","969879.09239","1323835.24239","1323835.24239"
"20160212","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1362763.20239","1362763.20239"
"20160212","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","969199.13239","1362763.20239","1362763.20239"
"20160213","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1366330.73239","1366330.73239"
"20160213","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","972766.66239","1366330.73239","1366330.73239"
"20160214","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1367134.01239","1367134.01239"
"20160214","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","973569.94239","1367134.01239","1367134.01239"
"20160215","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1368733.74239","1368733.74239"
"20160215","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","975169.67239","1368733.74239","1368733.74239"
"20160216","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1373097.68239","1373097.68239"
"20160216","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","979533.61239","1373097.68239","1373097.68239"
"20160217","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1374701.98239","1374701.98239"
"20160217","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","981137.91239","1374701.98239","1374701.98239"
"20160218","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1377813.79239","1377813.79239"
"20160218","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","984249.72239","1377813.79239","1377813.79239"
"20160219","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","393564.07","1381908.02239","1381908.02239"
"20160219","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","988343.95239","1381908.02239","1381908.02239"
"20160220","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","475067.21","1471317.42239","1471317.42239"
"20160220","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","996250.21239","1471317.42239","1471317.42239"
"20160221","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","475067.21","1474175.72239","1474175.72239"
"20160221","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","999108.51239","1474175.72239","1474175.72239"
"20160222","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","474842.21","1483440.46239","1483440.46239"
"20160222","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1008598.25239","1483440.46239","1483440.46239"
"20160223","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","474842.21","1493057.34239","1493057.34239"
"20160223","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1018215.13239","1493057.34239","1493057.34239"
"20160224","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","474842.21","1500090.72239","1500090.72239"
"20160224","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1025248.51239","1500090.72239","1500090.72239"
"20160225","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","474842.21","1507534.05239","1507534.05239"
"20160225","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1032691.84239","1507534.05239","1507534.05239"
"20160226","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","474842.21","1510343.36239","1510343.36239"
"20160226","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1035501.15239","1510343.36239","1510343.36239"
"20160227","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","534659.35","1572187.01239","1572187.01239"
"20160227","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1037527.66239","1572187.01239","1572187.01239"
"20160228","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517184.14","1553238.20239","1553238.20239"
"20160228","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1036054.06239","1553238.20239","1553238.20239"
"20160229","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517184.14","1553725.67239","1553725.67239"
"20160229","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1036541.53239","1553725.67239","1553725.67239"
"20160301","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517184.14","1553316.31239","1553316.31239"
"20160301","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1036132.17239","1553316.31239","1553316.31239"
"20160302","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517184.14","1552789.72239","1552789.72239"
"20160302","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1035605.58239","1552789.72239","1552789.72239"
"20160303","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517184.14","1552511.66239","1552511.66239"
"20160303","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1035327.52239","1552511.66239","1552511.66239"
"20160304","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517184.14","1547254.29239","1547254.29239"
"20160304","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1030070.15239","1547254.29239","1547254.29239"
"20160305","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","516690.07","1547849.29239","1547849.29239"
"20160305","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1031159.22239","1547849.29239","1547849.29239"
"20160306","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","517682.27","1545723.38239","1545723.38239"
"20160306","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1028041.11239","1545723.38239","1545723.38239"
"20160307","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490735.05","1518486.16239","1518486.16239"
"20160307","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1027751.11239","1518486.16239","1518486.16239"
"20160308","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490735.05","1513877.21239","1513877.21239"
"20160308","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1023142.16239","1513877.21239","1513877.21239"
"20160309","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490735.05","1509645.93239","1509645.93239"
"20160309","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1018910.88239","1509645.93239","1509645.93239"
"20160310","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490735.05","1504434.11239","1504434.11239"
"20160310","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1013699.06239","1504434.11239","1504434.11239"
"20160311","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490735.05","1498425.05239","1498425.05239"
"20160311","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","1007690.00239","1498425.05239","1498425.05239"
"20160312","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490148.89","1488538.74239","1488538.74239"
"20160312","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","998389.85239","1488538.74239","1488538.74239"
"20160313","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","490148.89","1486072.26239","1486072.26239"
"20160313","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","995923.37239","1486072.26239","1486072.26239"
"20160314","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1417899.54239","1417899.54239"
"20160314","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","985504.20239","1417899.54239","1417899.54239"
"20160315","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1405886.35239","1405886.35239"
"20160315","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","973491.01239","1405886.35239","1405886.35239"
"20160316","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1396421.85239","1396421.85239"
"20160316","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","964026.51239","1396421.85239","1396421.85239"
"20160317","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1390419.40239","1390419.40239"
"20160317","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","958024.06239","1390419.40239","1390419.40239"
"20160318","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1384619.17239","1384619.17239"
"20160318","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","952223.83239","1384619.17239","1384619.17239"
"20160319","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1378901.27239","1378901.27239"
"20160319","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","946505.93239","1378901.27239","1378901.27239"
"20160320","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","432395.34","1372850.00239","1372850.00239"
"20160320","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","940454.66239","1372850.00239","1372850.00239"
"20160321","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","403607.94","1338241.68239","1338241.68239"
"20160321","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","934633.74239","1338241.68239","1338241.68239"
"20160322","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","400199.08","1330322.42239","1330322.42239"
"20160322","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","930123.34239","1330322.42239","1330322.42239"
"20160323","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","400199.08","1324313.39139","1324313.39139"
"20160323","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","924114.31139","1324313.39139","1324313.39139"
"20160324","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","400199.08","1319335.38139","1319335.38139"
"20160324","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","919136.30139","1319335.38139","1319335.38139"
"20160325","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","400199.08","1315392.13139","1315392.13139"
"20160325","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","915193.05139","1315392.13139","1315392.13139"
"20160326","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","400199.08","1314662.48139","1314662.48139"
"20160326","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","914463.40139","1314662.48139","1314662.48139"
"20160327","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","400199.08","1314662.48139","1314662.48139"
"20160327","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","914463.40139","1314662.48139","1314662.48139"
"20160328","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","401333.73","1314209.78139","1314209.78139"
"20160328","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","912876.05139","1314209.78139","1314209.78139"
"20160329","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","396355.11","1306253.83139","1306253.83139"
"20160329","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","909898.72139","1306253.83139","1306253.83139"
"20160330","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","385153.87","1289403.46050","1289403.4605"
"20160330","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","904249.5905","1289403.46050","1289403.4605"
"20160331","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1271927.09150","1271927.0915"
"20160331","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","903702.9015","1271927.09150","1271927.0915"
"20160401","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1271641.42150","1271641.4215"
"20160401","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","903417.2315","1271641.42150","1271641.4215"
"20160402","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1270541.40239","1270541.40239"
"20160402","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","902317.21239","1270541.40239","1270541.40239"
"20160403","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1270939.18239","1270939.18239"
"20160403","Region Name: J & K","02","Rice-Raw","SRINAGAR","NE13","902714.99239","1270939.18239","1270939.18239"
"20160404","Region Name: J & K","02","Rice-Raw","JAMMU","NE12","368224.19","1266943.12239","1266943.12239"
