"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160405","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","132781.08","531172.12000","531172.12"
"20160406","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","398391.04","531172.12000","531172.12"
"20160406","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","132781.08","531172.12000","531172.12"
"20160407","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","371524.39","504397.91000","504397.91"
"20160407","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","132873.52","504397.91000","504397.91"
"20160408","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370443.7","504011.85000","504011.85"
"20160408","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133568.15","504011.85000","504011.85"
"20160409","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370443.7","504011.85000","504011.85"
"20160409","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133568.15","504011.85000","504011.85"
"20160410","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370443.7","504101.60000","504101.6"
"20160410","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133657.9","504101.60000","504101.6"
"20160411","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370443.7","503565.38000","503565.38"
"20160411","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133121.68","503565.38000","503565.38"
"20160412","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370443.7","503395.65000","503395.65"
"20160412","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","132951.95","503395.65000","503395.65"
"20160413","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","374337.6","507771.24000","507771.24"
"20160413","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133433.64","507771.24000","507771.24"
"20160414","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","389482.3","523334.81000","523334.81"
"20160414","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133852.51","523334.81000","523334.81"
"20160415","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","389180.35","523032.86000","523032.86"
"20160415","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133852.51","523032.86000","523032.86"
"20160416","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","388336.56","524091.93000","524091.93"
"20160416","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","135755.37","524091.93000","524091.93"
"20160417","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","388336.56","524091.93000","524091.93"
"20160417","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","135755.37","524091.93000","524091.93"
"20160418","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","387248.51","524546.93000","524546.93"
"20160418","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","137298.42","524546.93000","524546.93"
"20160419","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","382561.14","516107.97000","516107.97"
"20160419","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133546.83","516107.97000","516107.97"
"20160420","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","389748.17","520140.11000","520140.11"
"20160420","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","130391.94","520140.11000","520140.11"
"20160421","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","408960.91","540669.80000","540669.8"
"20160421","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","131708.89","540669.80000","540669.8"
"20160422","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","387704.63","520226.30000","520226.3"
"20160422","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","132521.67","520226.30000","520226.3"
"20160423","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","389653.73","526103.86000","526103.86"
"20160423","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","136450.13","526103.86000","526103.86"
"20160424","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","389653.73","527208.91000","527208.91"
"20160424","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","137555.18","527208.91000","527208.91"
"20160425","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","384404.86","526069.01000","526069.01"
"20160425","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","141664.15","526069.01000","526069.01"
"20160426","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","384403.96","528693.61000","528693.61"
"20160426","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","144289.65","528693.61000","528693.61"
"20160427","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","384442.42","530862.06000","530862.06"
"20160427","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","146419.64","530862.06000","530862.06"
"20160428","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","399694.16","545311.98000","545311.98"
"20160428","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","145617.82","545311.98000","545311.98"
"20160429","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","398949.67","540994.73000","540994.73"
"20160429","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","142045.06","540994.73000","540994.73"
"20160430","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","390894.3","531173.51000","531173.51"
"20160430","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","140279.21","531173.51000","531173.51"
"20160501","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","395298.76","535577.97000","535577.97"
"20160501","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","140279.21","535577.97000","535577.97"
"20160502","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","429176.73","571341.12000","571341.12"
"20160502","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","142164.39","571341.12000","571341.12"
"20160503","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","426783.9","568079.37000","568079.37"
"20160503","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","141295.47","568079.37000","568079.37"
"20160504","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","419944.63","561240.10000","561240.1"
"20160504","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","141295.47","561240.10000","561240.1"
"20160505","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","417027.92","558323.39000","558323.39"
"20160505","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","141295.47","558323.39000","558323.39"
"20160506","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","414881.81","557726.53000","557726.53"
"20160506","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","142844.72","557726.53000","557726.53"
"20160507","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","406611.16","550547.00000","550547"
"20160507","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","143935.84","550547.00000","550547"
"20160508","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","406611.16","550547.00000","550547"
"20160508","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","143935.84","550547.00000","550547"
"20160509","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","405794.13","551079.30000","551079.3"
"20160509","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","145285.17","551079.30000","551079.3"
"20160510","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","405116.62","545492.90000","545492.9"
"20160510","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","140376.28","545492.90000","545492.9"
"20160511","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","406303.95","543935.39000","543935.39"
"20160511","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","137631.44","543935.39000","543935.39"
"20160512","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","408330.89","544197.43000","544197.43"
"20160512","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","135866.54","544197.43000","544197.43"
"20160513","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","392252.37","526096.85000","526096.85"
"20160513","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133844.48","526096.85000","526096.85"
"20160514","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","392252.37","526096.85000","526096.85"
"20160514","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133844.48","526096.85000","526096.85"
"20160515","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","392252.37","526096.85000","526096.85"
"20160515","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133844.48","526096.85000","526096.85"
"20160516","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","387320.9","521165.38000","521165.38"
"20160516","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133844.48","521165.38000","521165.38"
"20160517","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","381024.85","514692.65000","514692.65"
"20160517","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133667.8","514692.65000","514692.65"
"20160518","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","377089.24","510580.59000","510580.59"
"20160518","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133491.35","510580.59000","510580.59"
"20160519","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","380689.18","514180.53000","514180.53"
"20160519","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133491.35","514180.53000","514180.53"
"20160520","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","393768.77","527260.12000","527260.12"
"20160520","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133491.35","527260.12000","527260.12"
"20160521","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","394399.67","527891.02000","527891.02"
"20160521","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133491.35","527891.02000","527891.02"
"20160522","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","394399.67","527891.02000","527891.02"
"20160522","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","133491.35","527891.02000","527891.02"
"20160523","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","386907.55","519156.53000","519156.53"
"20160523","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","132248.98","519156.53000","519156.53"
"20160524","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","383702.35","512476.28000","512476.28"
"20160524","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","128773.93","512476.28000","512476.28"
"20160525","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","378171.8","503390.50000","503390.5"
"20160525","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125218.7","503390.50000","503390.5"
"20160526","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","385378.76","510597.46000","510597.46"
"20160526","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125218.7","510597.46000","510597.46"
"20160527","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","385589.78","509148.56000","509148.56"
"20160527","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123558.78","509148.56000","509148.56"
"20160528","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","383828.04","506378.68000","506378.68"
"20160528","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122550.64","506378.68000","506378.68"
"20160529","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","383828.04","506378.68000","506378.68"
"20160529","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122550.64","506378.68000","506378.68"
"20160530","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","362762.25","485900.50000","485900.5"
"20160530","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123138.25","485900.50000","485900.5"
"20160531","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","362127.91","485419.29000","485419.29"
"20160531","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123291.38","485419.29000","485419.29"
"20160601","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","362592.2","485883.58000","485883.58"
"20160601","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123291.38","485883.58000","485883.58"
"20160602","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","364698.42","488538.14000","488538.14"
"20160602","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123839.72","488538.14000","488538.14"
"20160603","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","369407.56","493247.28000","493247.28"
"20160603","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123839.72","493247.28000","493247.28"
"20160604","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370724.47","494564.19000","494564.19"
"20160604","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123839.72","494564.19000","494564.19"
"20160605","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","370724.47","494564.19000","494564.19"
"20160605","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123839.72","494564.19000","494564.19"
"20160606","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","383354.89","507194.61000","507194.61"
"20160606","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123839.72","507194.61000","507194.61"
"20160607","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","384950.33","509093.96000","509093.96"
"20160607","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124143.63","509093.96000","509093.96"
"20160608","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","379325.28","503773.95000","503773.95"
"20160608","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124448.67","503773.95000","503773.95"
"20160609","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","367431.37","492343.19000","492343.19"
"20160609","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124911.82","492343.19000","492343.19"
"20160610","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","358248.06","483843.19000","483843.19"
"20160610","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125595.13","483843.19000","483843.19"
"20160611","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","359548.87","483722.40000","483722.4"
"20160611","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124173.53","483722.40000","483722.4"
"20160612","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","359830.04","484003.57000","484003.57"
"20160612","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124173.53","484003.57000","484003.57"
"20160613","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","362132.57","485733.53000","485733.53"
"20160613","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123600.96","485733.53000","485733.53"
"20160614","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","355892.17","479060.85000","479060.85"
"20160614","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123168.68","479060.85000","479060.85"
"20160615","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","351232.1","475019.39000","475019.39"
"20160615","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123787.29","475019.39000","475019.39"
"20160616","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","352320.32","476722.24000","476722.24"
"20160616","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124401.92","476722.24000","476722.24"
"20160617","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","341786.84","466805.92000","466805.92"
"20160617","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125019.08","466805.92000","466805.92"
"20160618","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","337222.8","462741.45000","462741.45"
"20160618","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125518.65","462741.45000","462741.45"
"20160619","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","337667.15","463185.80000","463185.8"
"20160619","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125518.65","463185.80000","463185.8"
"20160620","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","348255.7","473776.81000","473776.81"
"20160620","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125521.11","473776.81000","473776.81"
"20160621","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","348336.89","473706.95000","473706.95"
"20160621","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125370.06","473706.95000","473706.95"
"20160622","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","362567.08","488996.57000","488996.57"
"20160622","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","126429.49","488996.57000","488996.57"
"20160623","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","362554.8","490477.64000","490477.64"
"20160623","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127922.84","490477.64000","490477.64"
"20160624","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","361865.7","488827.36000","488827.36"
"20160624","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","126961.66","488827.36000","488827.36"
"20160625","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","364685.53","492717.85000","492717.85"
"20160625","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","128032.32","492717.85000","492717.85"
"20160626","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","364685.53","492030.15000","492030.15"
"20160626","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127344.62","492030.15000","492030.15"
"20160627","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","367983.96","491759.82000","491759.82"
"20160627","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","123775.86","491759.82000","491759.82"
"20160628","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","369940.68","490220.03000","490220.03"
"20160628","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","120279.35","490220.03000","490220.03"
"20160629","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","387278.07","504908.39000","504908.39"
"20160629","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","117630.32","504908.39000","504908.39"
"20160630","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","393744.59","509010.27000","509010.27"
"20160630","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115265.68","509010.27000","509010.27"
"20160701","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","393202.09","508467.77000","508467.77"
"20160701","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115265.68","508467.77000","508467.77"
"20160702","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","391347.01","506612.69000","506612.69"
"20160702","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115265.68","506612.69000","506612.69"
"20160703","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","391347.01","506612.69000","506612.69"
"20160703","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115265.68","506612.69000","506612.69"
"20160704","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","393716.56","509074.07000","509074.07"
"20160704","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115357.51","509074.07000","509074.07"
"20160705","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","392165.48","507461.33000","507461.33"
"20160705","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115295.85","507461.33000","507461.33"
"20160706","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","394298.96","509594.81000","509594.81"
"20160706","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115295.85","509594.81000","509594.81"
"20160707","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","395541.23","510837.08000","510837.08"
"20160707","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115295.85","510837.08000","510837.08"
"20160708","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","393422.78","508718.63000","508718.63"
"20160708","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115295.85","508718.63000","508718.63"
"20160709","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","392081.16","507377.01000","507377.01"
"20160709","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","115295.85","507377.01000","507377.01"
"20160710","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","392081.16","509577.12000","509577.12"
"20160710","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","117495.96","509577.12000","509577.12"
"20160711","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","409540.4","528876.27000","528876.27"
"20160711","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","119335.87","528876.27000","528876.27"
"20160712","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","419389.12","539739.76000","539739.76"
"20160712","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","120350.64","539739.76000","539739.76"
"20160713","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","443251.41","563695.61000","563695.61"
"20160713","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","120444.2","563695.61000","563695.61"
"20160714","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","454637.29","577096.54000","577096.54"
"20160714","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122459.25","577096.54000","577096.54"
"20160715","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","465031.94","587491.19000","587491.19"
"20160715","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122459.25","587491.19000","587491.19"
"20160716","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","449982.74","572641.33000","572641.33"
"20160716","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122658.59","572641.33000","572641.33"
"20160717","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","449982.74","572641.33000","572641.33"
"20160717","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122658.59","572641.33000","572641.33"
"20160718","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","462555.99","587479.43000","587479.43"
"20160718","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","124923.44","587479.43000","587479.43"
"20160719","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","474021.13","599254.76000","599254.76"
"20160719","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125233.63","599254.76000","599254.76"
"20160720","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","470080.05","595469.92000","595469.92"
"20160720","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","125389.87","595469.92000","595469.92"
"20160721","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","480188.94","607691.99000","607691.99"
"20160721","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127503.05","607691.99000","607691.99"
"20160722","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","471036.4","598784.97000","598784.97"
"20160722","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127748.57","598784.97000","598784.97"
"20160723","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","464272.65","592111.20000","592111.2"
"20160723","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127838.55","592111.20000","592111.2"
"20160724","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","464272.65","592111.20000","592111.2"
"20160724","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127838.55","592111.20000","592111.2"
"20160725","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","454536.76","582466.45000","582466.45"
"20160725","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127929.69","582466.45000","582466.45"
"20160726","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","447736.72","575666.41000","575666.41"
"20160726","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","127929.69","575666.41000","575666.41"
"20160727","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","442577.19","570713.18000","570713.18"
"20160727","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","128135.99","570713.18000","570713.18"
"20160728","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","435333.67","558285.00000","558285"
"20160728","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","122951.33","558285.00000","558285"
"20160729","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","433700.03","551213.68000","551213.68"
"20160729","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","117513.65","551213.68000","551213.68"
"20160730","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","415571.37","525931.83000","525931.83"
"20160730","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","110360.46","525931.83000","525931.83"
"20160731","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","416673.59","527034.05000","527034.05"
"20160731","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","110360.46","527034.05000","527034.05"
"20160801","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","418484.63","528845.09000","528845.09"
"20160801","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","110360.46","528845.09000","528845.09"
"20160802","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","419220.5","530421.66000","530421.66"
"20160802","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","111201.16","530421.66000","530421.66"
"20160803","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","423925.03","535722.34000","535722.34"
"20160803","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","111797.31","535722.34000","535722.34"
"20160804","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","432977.39","545419.12000","545419.12"
"20160804","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","112441.73","545419.12000","545419.12"
"20160805","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","453367.24","565808.97000","565808.97"
"20160805","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","112441.73","565808.97000","565808.97"
"20160806","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","475001.25","587607.45000","587607.45"
"20160806","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","112606.2","587607.45000","587607.45"
"20160807","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","475001.25","587607.45000","587607.45"
"20160807","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","112606.2","587607.45000","587607.45"
"20160808","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","470236.63","582842.83000","582842.83"
"20160808","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","112606.2","582842.83000","582842.83"
"20160809","Region Name: J & K","01","Wheat(Including URS)","JAMMU","NE12","465857.51","579837.61000","579837.61"
"20160809","Region Name: J & K","01","Wheat(Including URS)","SRINAGAR","NE13","113980.1","579837.61000","579837.61"
