"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160527","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160528","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160528","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160528","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160529","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160529","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160529","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160530","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160530","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160530","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160531","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160531","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160531","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160601","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160601","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160601","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160602","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160602","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160602","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160603","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160603","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160603","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160604","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160604","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160604","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160605","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160605","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160605","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160606","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160606","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160606","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160607","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160607","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160607","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160608","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160608","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160608","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160609","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160609","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160609","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160610","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160610","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160610","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160611","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160611","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160611","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160612","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160612","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160612","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160613","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160613","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160613","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160614","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160614","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160614","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160615","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160615","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160615","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160616","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160616","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160616","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160617","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160617","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160617","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160618","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160618","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160618","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160619","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160619","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160619","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160620","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160620","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160620","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160621","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160621","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160621","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160622","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160622","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160622","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160623","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160623","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160623","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160624","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160624","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160624","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160625","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160625","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160625","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160626","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160626","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160626","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160627","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160627","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160627","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160628","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160628","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160628","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160629","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160629","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160629","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160630","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160630","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160630","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160701","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160701","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160701","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160702","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160702","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160702","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160703","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160703","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160703","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160704","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160704","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160704","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160705","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160705","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160705","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160706","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160706","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160706","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160707","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160707","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160707","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160708","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160708","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160708","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160709","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160709","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160709","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160710","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160710","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160710","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160711","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160711","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160711","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160712","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160712","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160712","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160713","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160713","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160713","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160714","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160714","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160714","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160715","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160715","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160715","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160716","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160716","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160716","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160717","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160717","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160717","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160718","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160718","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160718","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160719","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160719","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160719","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160720","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160720","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160720","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160721","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160721","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160721","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160722","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160722","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160722","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160723","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160723","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160723","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160724","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160724","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160724","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160725","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160725","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160725","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160726","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.31965","5090.52645","5090.52645"
"20160726","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.52645","5090.52645"
"20160726","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.52645","5090.52645"
"20160727","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.30465","5090.51145","5090.51145"
"20160727","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.51145","5090.51145"
"20160727","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.51145","5090.51145"
"20160728","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160728","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160728","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160729","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160729","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160729","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160730","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160730","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160730","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160731","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160731","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160731","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160801","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160801","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160801","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160802","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160802","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160802","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160803","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160803","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160803","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160804","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160804","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160804","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160805","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160805","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160805","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160806","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160806","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160806","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160807","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160807","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160807","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160808","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160808","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160808","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160809","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160809","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160809","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160810","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160810","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160810","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160811","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160811","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160811","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160812","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160812","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160812","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160813","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160813","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160813","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160814","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160814","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160814","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160815","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160815","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160815","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160816","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160816","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
"20160816","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.48145","5090.48145"
"20160817","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.27465","5090.48145","5090.48145"
"20160817","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.48145","5090.48145"
